Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2018-01-24 00:00:00+05:30,1373.1969047220975,1448.3227959175347,1369.9305191716226,1410.793212890625,5621538,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-01-25 00:00:00+05:30,1410.970607887892,1413.1037505061317,1369.196989890581,1386.9952392578125,3833844,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-01-29 00:00:00+05:30,1391.594939692537,1433.1908476938354,1387.4176206202028,1421.56982421875,3141060,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-01-30 00:00:00+05:30,1413.1928653963112,1423.7696135724086,1397.0611138184984,1401.12744140625,1574758,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-01-31 00:00:00+05:30,1394.0839421781263,1399.8611469114114,1377.0190115952032,1383.1295166015625,3043214,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-01 00:00:00+05:30,1388.3062691383886,1417.6366832751153,1372.6634032980305,1394.7945556640625,2400630,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-02 00:00:00+05:30,1386.5290047881338,1417.6370273314571,1379.1741577590135,1401.4830322265625,2456490,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-05 00:00:00+05:30,1382.084932018337,1416.7481553937166,1367.3531054822674,1379.06298828125,2757742,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-06 00:00:00+05:30,1337.6448634229814,1367.4862992865935,1326.5348562516942,1331.978759765625,2657306,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-07 00:00:00+05:30,1345.1994267129933,1346.9770275411572,1309.8473685436559,1313.224853515625,2180324,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-08 00:00:00+05:30,1324.2016726304992,1345.466268436167,1314.9803672501541,1321.7352294921875,2755004,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-09 00:00:00+05:30,1310.9811669046294,1330.5347843093084,1287.2723624029795,1320.6246337890625,2102458,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-12 00:00:00+05:30,1323.5571032458815,1343.5773534391083,1313.446998956459,1318.668701171875,1974562,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-14 00:00:00+05:30,1319.868835413688,1321.8463949661696,1285.4278136141725,1294.0047607421875,2847532,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-15 00:00:00+05:30,1302.9596786002883,1307.870324521736,1291.0275934386023,1300.2489013671875,2465236,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-16 00:00:00+05:30,1298.9818760933804,1333.0229772095117,1298.9818760933804,1303.4481201171875,2515756,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-19 00:00:00+05:30,1308.7590254199852,1312.4475700091991,1286.62786638088,1299.2489013671875,1568224,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-20 00:00:00+05:30,1301.2042432507005,1326.5573052769355,1301.1597598165981,1308.64794921875,1889068,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-21 00:00:00+05:30,1321.6467006027722,1361.0206167898825,1315.447337139464,1351.999267578125,3089228,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-22 00:00:00+05:30,1356.3098300020195,1368.308639114095,1343.2000200462332,1355.5098876953125,3463010,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-23 00:00:00+05:30,1355.4209250848337,1372.7525369137873,1329.6901909218543,1366.886474609375,3362500,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-26 00:00:00+05:30,1366.5308842284446,1373.1746468281435,1342.6221270588085,1347.288330078125,1363882,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-27 00:00:00+05:30,1351.421256455701,1368.1085087303732,1347.4216539209751,1352.021240234375,1717800,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-02-28 00:00:00+05:30,1348.75461375941,1361.6199779146575,1342.7329693200033,1348.77685546875,2706864,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-01 00:00:00+05:30,1354.9764567886677,1360.398118517714,1342.0888486394808,1349.9547119140625,1718124,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-05 00:00:00+05:30,1354.9765220654508,1383.7069582181584,1347.8438755124455,1380.24072265625,2858168,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-06 00:00:00+05:30,1387.4179223190247,1389.6399241164606,1346.5997059016531,1352.221435546875,1906764,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-07 00:00:00+05:30,1364.3089125502452,1372.7525181979502,1341.4222972419918,1345.399658203125,1917772,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-08 00:00:00+05:30,1357.5984730811767,1357.5984730811767,1327.6459353769153,1334.956298828125,1951826,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-09 00:00:00+05:30,1335.4228884664983,1361.2869639748358,1323.0685385478412,1348.35498046875,1872436,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-12 00:00:00+05:30,1352.3100016909827,1370.4859290677944,1348.9769997150765,1356.376220703125,2091340,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-13 00:00:00+05:30,1299.8264849773802,1306.4036315765989,1276.3177508617189,1282.8948974609375,88067154,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-14 00:00:00+05:30,1285.627974879886,1299.0044688554613,1277.6732519883194,1282.9393310546875,3668668,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-15 00:00:00+05:30,1286.539004777064,1289.8942490967029,1269.0296745008493,1275.295654296875,2348906,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-16 00:00:00+05:30,1274.8955163252783,1276.3175754901022,1246.5427573989334,1255.7418212890625,7197482,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-19 00:00:00+05:30,1257.2081234580592,1265.6517269736842,1253.2085217927631,1258.096923828125,3489940,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-20 00:00:00+05:30,1253.208861686119,1276.8509362428078,1252.7644613805567,1273.1402587890625,4024984,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-21 00:00:00+05:30,1276.5399546484273,1281.7839002692815,1266.5409471707633,1269.5406494140625,3907678,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-22 00:00:00+05:30,1270.9623442383545,1278.0727475163842,1254.3418199744174,1258.2525634765625,2326094,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-23 00:00:00+05:30,1245.2095756077504,1259.4748678916571,1243.4542162136026,1252.3865966796875,3654122,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-26 00:00:00+05:30,1252.7642887699126,1256.4972074238342,1236.1215213189364,1251.87548828125,2964210,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-27 00:00:00+05:30,1255.4308119328416,1272.318022854416,1254.5642530716252,1265.5186767578125,2494574,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-03-28 00:00:00+05:30,1260.274903397268,1277.6510004011957,1255.430983002914,1266.1632080078125,6865654,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-02 00:00:00+05:30,1262.0969974138118,1294.9826234027632,1262.0969974138118,1293.0494384765625,1662988,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-03 00:00:00+05:30,1285.250274880263,1302.0485210420748,1285.250274880263,1293.760498046875,1937290,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-04 00:00:00+05:30,1301.8483832511467,1303.870426231686,1285.2056144042385,1293.604736328125,2841820,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-05 00:00:00+05:30,1300.5597892475105,1317.0914595927636,1297.8045289393303,1314.513916015625,1809424,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-06 00:00:00+05:30,1312.7586394855725,1315.4250415969177,1300.5598715254048,1311.1143798828125,1129018,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-09 00:00:00+05:30,1306.4035042537876,1316.9802528019102,1295.4268388451387,1299.3819580078125,1235866,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-10 00:00:00+05:30,1300.1819083588352,1314.202759224877,1300.1819083588352,1305.4703369140625,1184532,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-11 00:00:00+05:30,1311.2475831600636,1344.3109224492744,1309.0255816353542,1339.4891357421875,3124416,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-12 00:00:00+05:30,1337.6447633167754,1399.8607988198814,1336.7337210976775,1395.08349609375,6114360,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-13 00:00:00+05:30,1399.860849988429,1440.2124161889146,1391.9061285567998,1401.327392578125,8179118,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-16 00:00:00+05:30,1384.7512921803464,1422.0586745178723,1382.4181906771541,1416.592529296875,6270274,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-17 00:00:00+05:30,1416.5922080069374,1419.8363510605357,1398.616242201468,1407.2376708984375,3301724,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-18 00:00:00+05:30,1406.9712256274772,1419.1699910866394,1398.0166037712359,1403.9049072265625,2433066,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-19 00:00:00+05:30,1413.1482026509868,1429.7243523975271,1406.8599829966452,1418.147705078125,4820952,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-20 00:00:00+05:30,1444.3011161032216,1520.893558689505,1439.8571126690579,1512.0499267578125,18465662,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-23 00:00:00+05:30,1521.6263965397086,1581.1315442909759,1506.3168302246884,1514.8048095703125,15185910,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-24 00:00:00+05:30,1515.4045614309362,1530.1363834903816,1485.4075503175673,1504.5833740234375,8314336,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-25 00:00:00+05:30,1504.2952874967357,1547.8465247713825,1495.4295216079197,1542.180419921875,8196574,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-26 00:00:00+05:30,1540.7355894086186,1582.0648105839869,1540.7355894086186,1572.843505859375,12135034,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-27 00:00:00+05:30,1566.5109466689987,1574.954551771612,1519.8489184703478,1534.0474853515625,4501330,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-04-30 00:00:00+05:30,1534.047512512319,1577.1765810387737,1527.6704336432908,1569.666259765625,3458558,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-02 00:00:00+05:30,1568.9548564992365,1569.710315116125,1542.646387190178,1555.28955078125,3158046,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-03 00:00:00+05:30,1559.755925479842,1566.9551873982675,1542.2464915836586,1547.3349609375,3761550,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-04 00:00:00+05:30,1551.845571822479,1554.0675729276086,1542.068766959909,1546.8460693359375,2347244,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-07 00:00:00+05:30,1550.9571037718458,1550.9571037718458,1515.8049953566574,1520.271240234375,3484426,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-08 00:00:00+05:30,1526.381539933117,1549.4014949285765,1509.494330179127,1529.2701416015625,2992820,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-09 00:00:00+05:30,1528.8262589160324,1553.0683228243179,1528.8262589160324,1550.6463623046875,2615050,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-10 00:00:00+05:30,1556.711798831148,1560.3558590995017,1528.8256837743297,1533.736328125,3858678,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-11 00:00:00+05:30,1535.04743047602,1548.7349808438291,1529.847968882319,1536.26953125,2627876,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-14 00:00:00+05:30,1536.2917703517417,1542.5133742814276,1515.7604990830102,1525.87060546875,2433894,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-15 00:00:00+05:30,1533.181063256849,1553.5346190712028,1525.9373165341117,1547.57958984375,1952890,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-16 00:00:00+05:30,1546.490944561087,1559.4007961630114,1544.402284658166,1552.6903076171875,1648450,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-17 00:00:00+05:30,1561.1561035748712,1570.1329684611378,1544.7355332278546,1551.757080078125,2968048,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-18 00:00:00+05:30,1546.8685058327933,1563.2668326551195,1536.7361578182758,1556.31201171875,1874996,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-21 00:00:00+05:30,1568.155398843846,1596.2859610028468,1563.4225788000322,1580.620849609375,3446178,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-22 00:00:00+05:30,1581.1762997467238,1588.7088632865868,1552.6013381729215,1559.356201171875,1857416,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-23 00:00:00+05:30,1566.5110361324762,1575.399042011242,1546.9574231991915,1553.2235107421875,1507298,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-24 00:00:00+05:30,1559.8449459394185,1606.5069742367516,1556.4453272762196,1601.4852294921875,2962316,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-25 00:00:00+05:30,1610.951109951995,1633.0822668996727,1587.6423355913714,1593.5306396484375,3769772,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-28 00:00:00+05:30,1607.1736017205883,1607.1736017205883,1549.1793655738893,1556.31201171875,3716798,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-29 00:00:00+05:30,1568.6883564054228,1574.954443158436,1550.068029835391,1565.84423828125,3525312,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-30 00:00:00+05:30,1559.422992972052,1570.0663591304951,1547.624142562114,1561.667236328125,3779106,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-05-31 00:00:00+05:30,1554.004647232547,1576.4544121070041,1546.9246733843904,1560.3228759765625,5049371,14.5,2.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-01 00:00:00+05:30,1571.9283083771895,1575.064995423552,1538.1417516659533,1552.615234375,1603856,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-04 00:00:00+05:30,1563.8628211724686,1567.447607008967,1534.8260340170343,1563.190673828125,1681483,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-05 00:00:00+05:30,1562.9665451754113,1570.0465187219988,1533.5265148711399,1542.8917236328125,2449568,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-06 00:00:00+05:30,1544.1465436506319,1554.8113037018989,1537.1561673080578,1546.611083984375,2236512,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-07 00:00:00+05:30,1545.9391251394572,1567.4478434022672,1544.8637329859162,1555.39404296875,2414762,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-08 00:00:00+05:30,1554.9005536728241,1574.8857745775979,1554.9005536728241,1565.7445068359375,2582138,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-11 00:00:00+05:30,1565.744740294132,1579.9942852227314,1562.070356859456,1568.0748291015625,2179378,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-12 00:00:00+05:30,1574.6171400015571,1599.7106402406257,1571.0323542531187,1596.1258544921875,4608875,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-13 00:00:00+05:30,1627.4925405675838,1641.5180350574446,1611.3610065751739,1634.751708984375,5370983,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-14 00:00:00+05:30,1640.039341391911,1642.1006367827565,1598.814308766759,1601.995849609375,3819998,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-15 00:00:00+05:30,1613.1535543055481,1655.3643837634147,1602.9368932484842,1649.0462646484375,9183574,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-18 00:00:00+05:30,1674.0498692494655,1674.0498692494655,1633.0041435048058,1639.14306640625,4674987,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-19 00:00:00+05:30,1633.004189963756,1648.1050764791082,1631.973542288448,1635.1102294921875,3245034,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-20 00:00:00+05:30,1641.8320360145779,1645.685724836872,1629.8229806835816,1633.2733154296875,3107695,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-21 00:00:00+05:30,1641.831533371824,1641.831533371824,1628.9262854655292,1630.49462890625,2910659,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-22 00:00:00+05:30,1637.3510599908998,1637.3510599908998,1612.7505090067903,1621.9365234375,2949458,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-25 00:00:00+05:30,1623.8183734645731,1633.1835826295687,1618.530792517306,1630.4053955078125,2083217,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-26 00:00:00+05:30,1633.7660416341498,1667.8215049265787,1631.9736488292851,1659.7557373046875,4679712,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-27 00:00:00+05:30,1666.9254495971811,1689.4648129056711,1659.083730412248,1665.133056640625,4081208,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-28 00:00:00+05:30,1671.40636702656,1676.7835456872353,1636.7236084247966,1651.421142578125,4888125,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-06-29 00:00:00+05:30,1653.3928834338615,1673.5573039363096,1651.0627945000417,1655.947021484375,3506276,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-02 00:00:00+05:30,1659.7557673253502,1664.9537503130657,1649.987204482355,1659.1732177734375,2650290,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-03 00:00:00+05:30,1666.8802682546138,1684.7594501200638,1664.2813864978136,1679.5167236328125,3242233,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-04 00:00:00+05:30,1684.7597127933075,1684.7597127933075,1664.371243742676,1672.43701171875,2700614,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-05 00:00:00+05:30,1678.576008065223,1691.5708570331599,1668.8074445474597,1685.1182861328125,2472571,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-06 00:00:00+05:30,1687.4032956065307,1721.5932086418088,1686.3279037334428,1714.3787841796875,3713781,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-09 00:00:00+05:30,1724.2820193735893,1724.6405198436923,1681.712686774709,1687.5379638671875,6151747,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-10 00:00:00+05:30,1700.9805585236047,1701.787157064446,1676.5592096196171,1680.4576416015625,5303302,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-11 00:00:00+05:30,1702.773275437023,1790.600528591143,1697.530548021395,1774.37939453125,22903802,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-12 00:00:00+05:30,1778.0537035075022,1784.2374807069557,1756.9930875637388,1766.716796875,6921701,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-13 00:00:00+05:30,1769.9878139185298,1790.510732476164,1769.0916175570521,1775.45458984375,4148185,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-16 00:00:00+05:30,1783.4307459605784,1788.8079240891027,1772.1834379488273,1782.7137451171875,2582159,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-17 00:00:00+05:30,1786.1260656497625,1804.0861065311076,1778.9420492972245,1797.934814453125,3315492,4.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-18 00:00:00+05:30,1800.494392241497,1806.5109630710497,1789.7633099110628,1796.2288818359375,2013869,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-19 00:00:00+05:30,1797.88986796949,1805.3881631030067,1769.0640243194323,1779.30126953125,1746318,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-20 00:00:00+05:30,1782.4443472652933,1796.0041567246858,1781.6361234708884,1792.950927734375,1934995,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2018-07-23 00:00:00+05:30,1796.9025146551019,1804.9395910003204,1783.43248081211,1801.0782470703125,2086201,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
