Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2015-07-20 00:00:00-04:00,29.403694663011773,29.852708855406295,29.343076787840715,29.650653839111328,235600800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-07-21 00:00:00-04:00,29.825759950914843,29.841473661461066,29.257757445829377,29.354293823242188,307025600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-07-22 00:00:00-04:00,27.38762278154861,28.175643243495518,27.38762278154861,28.112781524658203,461802400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-07-23 00:00:00-04:00,28.332795801801797,28.532606987066558,28.076857840612032,28.09930992126465,203998000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-07-24 00:00:00-04:00,28.135233319873397,28.229525902908602,27.81643360798097,27.95113754272461,168649200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-07-27 00:00:00-04:00,27.634571066994198,27.751315688409374,27.416800674346174,27.562728881835938,177822000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-07-28 00:00:00-04:00,27.69968605041504,27.81867625508578,27.51334645468276,27.69968605041504,134472400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-07-29 00:00:00-04:00,27.64805881081734,27.726635979118573,27.450491401541314,27.612136840820312,148046800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-07-30 00:00:00-04:00,27.461710589214228,27.517837368681462,27.324761110285905,27.472936630249023,134513200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-07-31 00:00:00-04:00,27.52456999296043,27.533550482462207,27.145154160416393,27.232711791992188,171540000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-03 00:00:00-04:00,27.277615095056948,27.51783764507541,26.38407600330823,26.59062385559082,279904000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-04 00:00:00-04:00,26.36162492547971,26.424486643368652,25.425430670805067,25.73749542236328,496554400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-05 00:00:00-04:00,25.358073922303614,26.3661119416351,25.167243247465393,25.908117294311523,397250400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-06 00:00:00-04:00,26.153937077096877,26.273464149432495,25.73671932099108,25.964496612548828,211612000,0.13,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-07 00:00:00-04:00,25.84046323724683,26.21708678063383,25.822420958129666,26.052453994750977,154681600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-10 00:00:00-04:00,26.280231045527565,27.060541491848536,26.280231045527565,26.999650955200195,219806400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-11 00:00:00-04:00,26.5689033711326,26.6523476239525,25.55855980051269,25.594642639160156,388331200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-12 00:00:00-04:00,25.378135676358443,26.02989785009611,24.724117787939687,25.989303588867188,404870000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-13 00:00:00-04:00,26.169725006960615,26.25091353592397,25.831440043148724,25.969009399414062,194143200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-14 00:00:00-04:00,25.781821941926516,26.23061279851749,25.711910273981875,26.15167999267578,171718000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-17 00:00:00-04:00,26.16972694574154,26.532819638114486,26.04794414327424,26.422313690185547,163538800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-18 00:00:00-04:00,26.25767954705618,26.48545857621936,26.162960168016326,26.273466110229492,138242800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-19 00:00:00-04:00,26.183252795217683,26.277972161070863,25.863010146510597,25.93743324279785,193146000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-20 00:00:00-04:00,25.72770322023086,25.7885937653902,25.175170000999394,25.40520477294922,274006400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-21 00:00:00-04:00,24.904536485187478,25.2360559901508,23.826535455855133,23.851343154907227,513102000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-24 00:00:00-04:00,21.395395222317198,24.53693473267599,20.748142758160704,23.255962371826172,648825200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-25 00:00:00-04:00,25.057893599189587,25.057893599189587,23.341661176037288,23.39578628540039,414406400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-26 00:00:00-04:00,24.151295443092213,24.78276153009437,23.69122930955845,24.73765754699707,387098400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-27 00:00:00-04:00,25.310481245761512,25.53825854469192,24.812073228197402,25.46609115600586,338464400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-28 00:00:00-04:00,25.296950915639194,25.554047368118045,25.154871840513433,25.549537658691406,212657600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-08-31 00:00:00-04:00,25.265377062566678,25.82918535806484,25.25861163831772,25.430009841918945,224917200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-01 00:00:00-04:00,24.84139096168006,25.23154529335964,24.212180770432113,24.29336929321289,307383600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-02 00:00:00-04:00,24.859436378122908,25.335289001464844,24.611359349064436,25.335289001464844,247555200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-03 00:00:00-04:00,25.369116693720198,25.43451866017955,24.816585271731142,24.891008377075195,212935600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-04 00:00:00-04:00,24.575271220575974,24.909044699534657,24.47153072194795,24.642927169799805,199985200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-08 00:00:00-04:00,25.202233024511884,25.384906377719627,24.879734582309084,25.32852554321289,219374400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-09 00:00:00-04:00,25.65552982009863,25.714164636360355,24.755690658794446,24.84139060974121,340043200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-10 00:00:00-04:00,24.86845690629976,25.547282613123834,24.785014375172256,25.387161254882812,251571200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-11 00:00:00-04:00,25.211253003032336,25.75701904296875,25.204487578500252,25.75701904296875,199662000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-14 00:00:00-04:00,26.291512048053683,26.361423734609033,25.903611618249975,26.005096435546875,233453600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-15 00:00:00-04:00,26.144919337356377,26.280232989276833,25.804378632214856,26.223852157592773,173364800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-16 00:00:00-04:00,26.2170854570152,26.282487425058154,26.034412121844227,26.253170013427734,148694000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-17 00:00:00-04:00,26.084029808281766,26.271212869074777,25.646513986843505,25.691617965698242,256450400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-18 00:00:00-04:00,25.305966775598296,25.777311320545408,25.229289687097403,25.585615158081055,297141200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-21 00:00:00-04:00,25.635232147669665,26.018622775819814,25.632978153589715,25.9825382232666,200888000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-22 00:00:00-04:00,25.56983511211713,25.75025446842489,25.375884906298555,25.5743465423584,201384800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-23 00:00:00-04:00,25.626216272850023,25.8720376059406,25.551794878984545,25.781827926635742,143026800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-24 00:00:00-04:00,25.540514871348506,26.047942319123642,25.342054977859167,25.9351806640625,200878000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-25 00:00:00-04:00,26.259931811551112,26.316312632705692,25.71416415511413,25.869775772094727,224607600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-28 00:00:00-04:00,25.67583232617486,25.83820940887299,25.357845306396484,25.357845306396484,208436000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-29 00:00:00-04:00,25.445795356033557,25.599151274909214,24.324944235507907,24.595571517944336,293461600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-09-30 00:00:00-04:00,24.84590593177772,25.154873526709107,24.52115349249179,24.875225067138672,265892000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-01 00:00:00-04:00,24.597827478177148,24.721865987551524,24.200905968785463,24.712844848632812,255716400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-02 00:00:00-04:00,24.35877930756609,25.035349407347486,24.25503876540575,24.893268585205078,232079200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-05 00:00:00-04:00,24.780505278038913,25.116536311080374,24.5978319136627,24.983476638793945,208258800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-06 00:00:00-04:00,24.94964092035005,25.19997190956812,24.755690753557555,25.102996826171875,192787200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-07 00:00:00-04:00,25.19997885006377,25.206744275321164,24.674510747995324,24.983476638793945,187062400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-08 00:00:00-04:00,24.85041679677311,24.85041679677311,24.403879837079565,24.694805145263672,247918400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-09 00:00:00-04:00,24.80756312367764,25.321755974944143,24.69254575833448,25.285673141479492,211064400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-12 00:00:00-04:00,25.423244166373905,25.42775387562651,25.13231888229974,25.16840171813965,121868800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-13 00:00:00-04:00,24.99249620707714,25.36009862799194,24.96092307745778,25.211254119873047,132197200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-14 00:00:00-04:00,25.09849460886054,25.150364017434647,24.70833844415473,24.854928970336914,177849600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-15 00:00:00-04:00,25.017302575543457,25.281164453527882,24.918071761693685,25.227039337158203,150694000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-16 00:00:00-04:00,25.208995303309493,25.258610706780534,24.92709116595703,25.0421085357666,156930400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-19 00:00:00-04:00,24.987984723395268,25.202231190688764,24.832373080885557,25.197721481323242,119036800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-20 00:00:00-04:00,25.109759987520494,25.747991252827656,24.992488644506533,25.65778160095215,195871200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-21 00:00:00-04:00,25.709663684947863,26.06599101563223,25.642005987007938,25.65553855895996,167180800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-22 00:00:00-04:00,25.784085023327272,26.04794692993164,25.73221389575054,26.04794692993164,166616400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-23 00:00:00-04:00,26.318571452461196,26.8891469124748,26.235128923040396,26.855318069458008,237467600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-26 00:00:00-04:00,26.629797127434944,26.64107226237896,25.91714252768042,25.99833106994629,265335200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-27 00:00:00-04:00,26.025390838568626,26.282487279461453,25.707402139218566,25.833696365356445,279537600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-28 00:00:00-04:00,26.370446633092307,26.904937617321416,26.174240689882627,26.898170471191406,342205600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-29 00:00:00-04:00,26.769621033231846,27.218413739850703,26.672645923630547,27.182329177856445,204909200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-10-30 00:00:00-04:00,27.28606820199809,27.33793932684136,26.93876205476159,26.95003890991211,197461200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-02 00:00:00-05:00,27.243220207102198,27.369512727125336,26.974846881446492,27.32891845703125,128813200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-03 00:00:00-05:00,27.24096375972775,27.849876074165746,27.220665764923023,27.64239501953125,182076000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-04 00:00:00-05:00,27.76868425463169,27.924295887521605,27.428145298878636,27.513843536376953,179544400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-05 00:00:00-05:00,27.59764127031179,27.787892632191763,27.219405644823304,27.387006759643555,158210800,0.13,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-06 00:00:00-05:00,27.4300396466352,27.5885810052847,27.31906069558055,27.41871452331543,132169200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-09 00:00:00-05:00,27.396071615638423,27.588586655705036,27.189967807181937,27.307741165161133,135485600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-10 00:00:00-05:00,26.476529063434587,26.741520424597127,26.286277659132402,26.447084426879883,236511600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-11 00:00:00-05:00,26.35649306577588,26.594305185870784,26.093765320179447,26.297605514526367,180872000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-12 00:00:00-05:00,26.33157457255716,26.45840768113807,26.193416338722308,26.209270477294922,130102400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-13 00:00:00-05:00,26.091496737473058,26.175298175936973,25.427884797989794,25.44373893737793,183249600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-16 00:00:00-05:00,25.22630101257065,25.874058581900726,25.140235961977577,25.860469818115234,152426800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-17 00:00:00-05:00,26.028078473721195,26.057523107777282,25.66569693433903,25.74949836730957,110467600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-18 00:00:00-05:00,26.218331961475144,26.6101564383197,26.15944441661867,26.56485939025879,186698800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-19 00:00:00-05:00,26.644122056813263,27.12201320007949,26.44481268626432,26.902318954467773,173183200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-20 00:00:00-05:00,26.99745320149714,27.160525347123066,26.91818249958779,27.020103454589844,137148400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-23 00:00:00-05:00,27.013300763310262,27.117487063843363,26.576177595838246,26.669038772583008,129930000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-24 00:00:00-05:00,26.573921779033576,27.031428230487066,26.526359355464535,26.924978256225586,171212800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-25 00:00:00-05:00,26.999716747468447,27.004247488969433,26.707546127631993,26.732460021972656,85553200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-27 00:00:00-05:00,26.791343949310114,26.818523210732533,26.635066220081082,26.682628631591797,52185600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-11-30 00:00:00-05:00,26.723398860691436,27.045014099445353,26.669042061341106,26.793611526489258,156721200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-01 00:00:00-05:00,26.895531286337803,26.909120054457905,26.467467810839285,26.576181411743164,139409600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-02 00:00:00-05:00,26.576182811965303,26.750580075895574,26.290808298578423,26.336105346679688,133546400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-03 00:00:00-05:00,26.397260476847748,26.451617284723575,25.869541355136793,26.09149932861328,166278000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-04 00:00:00-05:00,26.111880929883267,27.008775922988175,26.071112897107064,26.958948135375977,231108000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-07 00:00:00-05:00,26.94762660951953,27.14693604584027,26.682633514082728,26.78908348083496,128336800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-08 00:00:00-05:00,26.616949159749414,26.861557351127498,26.467467528110483,26.77775764465332,137238000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-09 00:00:00-05:00,26.644121244489412,26.655446366731354,26.064310927499807,26.186614990234375,185445600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-10 00:00:00-05:00,26.28174483982097,26.48558498349537,26.161706124093648,26.311187744140625,116850800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-11 00:00:00-05:00,26.089228190509942,26.13452522939793,25.55924385006985,25.63398551940918,187544800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-14 00:00:00-05:00,25.4075013102181,25.52074565520428,24.866193479421888,25.475448608398438,257274800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-15 00:00:00-05:00,25.353138332264535,25.547918696428706,24.99302050439035,25.024728775024414,213292400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-16 00:00:00-05:00,25.15609773305492,25.364466904890783,24.641969187420774,25.217248916625977,224954000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-17 00:00:00-05:00,25.371269266064743,25.423362439388566,24.6827449798584,24.6827449798584,179091200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-18 00:00:00-05:00,24.66688159230673,24.805038089666578,23.964765341093603,24.01459312438965,385813200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-21 00:00:00-05:00,24.297703501144618,24.31808837936894,23.910408094596164,24.30902862548828,190362400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-22 00:00:00-05:00,24.32488342688771,24.397359731940305,24.109718154283364,24.286380767822266,131157600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-23 00:00:00-05:00,24.29544034615493,24.65329288120193,24.2795862074109,24.598936080932617,130629600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-24 00:00:00-05:00,24.68727132296796,24.68727132296796,24.44945746765888,24.46757698059082,54281600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-28 00:00:00-05:00,24.367915107387592,24.39056535670107,24.04856698213026,24.193519592285156,106816800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-29 00:00:00-05:00,24.2252302275154,24.78465757181185,24.202581703967166,24.628379821777344,123724800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-30 00:00:00-05:00,24.592136958340006,24.619314489252176,24.27505251658554,24.306760787963867,100855200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2015-12-31 00:00:00-05:00,24.23655951697781,24.24108853127688,23.74054864459321,23.8402042388916,163649200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
